10/5/2022 11:58:14 AM,85.24,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:14 AM,85.25999,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:14 AM,85.28,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.3,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.32,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.34,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.36,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.38,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.4,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.42,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.43999,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.46,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.48,8,5,1,1,2,2,2,-0.9,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.5,8,5,1,1,2,2,2,-1.519108,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.52,8,5,1,1,2,2,2,-2.092357,0.3668789,2.298726,1.398726
10/5/2022 11:58:15 AM,85.54,8,5,1,1,2,2,2,-2.849045,0.3210189,2.298726,1.398726
10/5/2022 11:58:15 AM,85.56,8,5,1,1,2,2,2,-3.605732,0.2522292,2.298726,1.398726
10/5/2022 11:58:15 AM,85.58,8,5,1,1,2,2,2,-4.339491,0.2063693,2.298726,1.398726
10/5/2022 11:58:15 AM,85.6,8,5,1,1,2,2,2,-5.440127,0.1605093,2.298726,1.398726
10/5/2022 11:58:15 AM,85.62,8,5,1,1,2,2,2,-5.6,0.1834396,2.298726,1.398726
10/5/2022 11:58:15 AM,85.64,8,5,1,1,2,2,2,-5.6,0.2522292,2.298726,1.398726
10/5/2022 11:58:15 AM,85.66,8,5,1,1,2,2,2,-5.6,0.2980892,2.298726,1.398726
10/5/2022 11:58:15 AM,85.68,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.7,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.72,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.74,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.75999,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.78,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.8,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.82,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.84,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.86,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.88,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.9,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.92,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.93999,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.96,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,85.98,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.02,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.04,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.06,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.08,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.1,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.12,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.14,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.16,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.18,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.2,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.22,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.24,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.25999,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:15 AM,86.28,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.3,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.32,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.34,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.36,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.38,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:16 AM,86.4,8,5,1,1,2,2,2,-5.6,0.3439492,2.298726,1.398726
10/5/2022 11:58:18 AM,88.96,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,88.98,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.02,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.04,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.06,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.07999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.1,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.12,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.14,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.16,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.18,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.2,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.22,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.24,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.25999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:18 AM,89.28,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.3,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.32,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.34,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.36,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.38,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.4,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.42,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.43999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.46,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.48,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.5,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.52,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.54,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.56,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.57999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.6,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.62,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.64,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.66,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.68,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.7,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.72,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.74,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.75999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.78,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.8,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.82,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.84,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.86,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.88,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.9,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.92,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.93999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.96,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,89.98,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.02,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.04,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.06,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.07999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.1,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.12,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.14,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.16,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.18,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.2,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.22,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.24,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.25999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:19 AM,90.28,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.3,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.32,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.34,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.36,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.38,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.4,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.42,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.43999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.46,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.48,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.5,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.52,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.54,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.56,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.57999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.6,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.62,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.64,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.66,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.68,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.7,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.72,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.74,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.75999,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.78,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.8,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.82,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.84,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.86,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.88,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 11:58:20 AM,90.9,8,6,3,3,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.56,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.58,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.6,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.62,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.64,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.66,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.68,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.7,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.72,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.74,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.76,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.78,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.8,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.82,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:53 PM,23.84,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.86,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.88,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.9,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.92,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.94,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.96,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,23.98,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.02,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.04,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.06,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.08,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.1,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.12,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.14,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.16,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.18,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.2,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.22,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.24,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.26,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.28,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.3,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.32,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.34,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.36,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.38,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.4,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.42,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.44,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.46,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.48,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.5,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.52,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.54,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.56,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.58,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.6,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.62,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.64,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.66,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.68,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.7,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.72,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.74,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.76,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.78,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.8,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.82,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:54 PM,24.84,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.86,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.88,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.9,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.92,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.94,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.96,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,24.98,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.02,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.04,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.06,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.08,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.1,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.12,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.14,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.16,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.18,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.2,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.22,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.24,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.26,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.28,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.3,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.32,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.34,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.36,8,1,3,2,2,2,2,-3.25,0,3.25,0
10/5/2022 12:02:55 PM,25.38,8,1,3,2,2,2,2,-3.25,0,3.639809,0
10/5/2022 12:02:55 PM,25.4,8,1,3,2,2,2,2,-3.25,0,3.914968,0
10/5/2022 12:02:55 PM,25.42,8,1,3,2,2,2,2,-3.25,0,4.190127,0
10/5/2022 12:02:55 PM,25.44,8,1,3,2,2,2,2,-3.25,0,4.396497,0.02292967
10/5/2022 12:02:55 PM,25.46,8,1,3,2,2,2,2,-3.25,0,4.648726,0.1146496
10/5/2022 12:02:55 PM,25.48,8,1,3,2,2,2,2,-3.25,0,4.694586,0.1375796
10/5/2022 12:02:55 PM,25.5,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.52,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.54,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.56,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.58,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.6,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.62,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.64,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.66,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.68,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.7,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.72,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.74,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.76,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.78,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.8,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.82,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:55 PM,25.84,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.86,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.88,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.9,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.92,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.94,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.96,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,25.98,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,26,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,26.02,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,26.04,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,26.06,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
10/5/2022 12:02:56 PM,26.08,8,1,3,2,2,2,2,-3.25,0,4.717516,0.1605093
